#time	 xpos	 ypos
0.02442	0.20774	 0.40192	0.50665	 0.25223	0.42646	 -0.44597	0.49500	 0.07775	0.49558	 -0.30451	0.21298	 -0.62084	0.05647	 0.08503	0.34141	 0.01515	0.16577	 -0.35584	0.17520	 0.19929	0.41859	 0.48375	0.85382	 -0.06622	1.38630	 0.13959	0.98322	 -0.17963	-0.02686	 0.01130	0.31093	 0.54213	0.37382	 -0.17044	0.69199	 0.02273	0.36436	 0.25627	0.14986	 -0.08066	
0.02446	0.18466	 0.38197	0.51461	 0.24930	0.42161	 -0.41645	0.46653	 0.08283	0.51802	 -0.28810	0.22018	 -0.61172	0.06199	 0.06650	0.34600	 0.01766	0.18193	 -0.35981	0.17468	 0.19384	0.41589	 0.47650	0.85569	 -0.07188	1.37331	 0.12618	0.98736	 -0.18305	-0.02177	 -0.00547	0.30577	 0.54593	0.37130	 -0.17000	0.68618	 0.02499	0.35307	 0.23821	0.15416	 -0.07157	
0.02449	0.18432	 0.38499	0.52954	 0.26547	0.42470	 -0.41622	0.48203	 0.09393	0.50287	 -0.28811	0.23493	 -0.61239	0.05279	 0.07312	0.33238	 0.00447	0.19166	 -0.34421	0.16209	 0.19235	0.42907	 0.47172	0.85231	 -0.06295	1.36664	 0.13299	0.98553	 -0.19174	-0.02609	 -0.00017	0.32243	 0.54982	0.35586	 -0.16372	0.69347	 0.02644	0.36439	 0.23742	0.16643	 -0.07194	
0.02453	0.19176	 0.37588	0.53015	 0.25765	0.42641	 -0.41187	0.49027	 0.09019	0.51045	 -0.28042	0.22532	 -0.61697	0.07188	 0.07005	0.32707	 0.03695	0.20210	 -0.33378	0.14343	 0.19594	0.42591	 0.48268	0.86777	 -0.06589	1.37804	 0.12710	0.99552	 -0.17478	-0.02084	 -0.00278	0.33091	 0.54035	0.36205	 -0.16061	0.70582	 0.00525	0.37959	 0.22949	0.16153	 -0.04882	
0.02457	0.19274	 0.39171	0.50865	 0.26214	0.43871	 -0.39841	0.49221	 0.11427	0.52445	 -0.27203	0.22297	 -0.61420	0.06479	 0.06266	0.34136	 0.02079	0.19267	 -0.35502	0.14274	 0.22031	0.41694	 0.48392	0.89167	 -0.06825	1.37872	 0.12259	0.98473	 -0.18372	-0.02937	 -0.00257	0.33774	 0.55729	0.37553	 -0.18563	0.69294	 0.00275	0.40117	 0.23903	0.17057	 -0.04286	
0.02460	0.17326	 0.39593	0.52366	 0.26909	0.44120	 -0.41182	0.49635	 0.13464	0.52281	 -0.27519	0.23659	 -0.60072	0.06767	 0.05044	0.36086	 0.01623	0.18402	 -0.36536	0.16418	 0.22891	0.41166	 0.47034	0.87449	 -0.05980	1.37283	 0.12191	0.98513	 -0.18713	-0.02604	 -0.01156	0.34713	 0.54945	0.38568	 -0.20199	0.70220	 -0.01077	0.42444	 0.22600	0.17119	 -0.04471	
0.02464	0.16912	 0.39740	0.51932	 0.25578	0.44573	 -0.42748	0.48495	 0.12698	0.51928	 -0.27930	0.25073	 -0.61129	0.09141	 0.06257	0.36360	 0.01552	0.18664	 -0.36431	0.17023	 0.20013	0.42397	 0.47757	0.86028	 -0.06427	1.37548	 0.11723	0.99771	 -0.20564	-0.03210	 -0.02377	0.35314	 0.55849	0.38757	 -0.19167	0.68842	 0.00352	0.41111	 0.22458	0.15484	 -0.04487	
0.02468	0.16475	 0.40344	0.51611	 0.24239	0.45153	 -0.41643	0.47218	 0.14464	0.51870	 -0.28966	0.25535	 -0.60630	0.09748	 0.07653	0.35366	 0.00475	0.18990	 -0.36583	0.16954	 0.19411	0.42280	 0.46805	0.86751	 -0.05002	1.36472	 0.12340	0.98516	 -0.22086	-0.03192	 -0.02011	0.36376	 0.55335	0.37473	 -0.17775	0.68511	 -0.01302	0.40842	 0.22847	0.14065	 -0.04010	
0.02471	0.15495	 0.37901	0.51413	 0.23780	0.44340	 -0.41390	0.48678	 0.13413	0.51007	 -0.29120	0.26516	 -0.61969	0.09522	 0.05864	0.36772	 -0.00274	0.20863	 -0.35249	0.16726	 0.17431	0.42756	 0.47184	0.86682	 -0.05416	1.36467	 0.12805	0.99439	 -0.19369	-0.03316	 -0.01201	0.34317	 0.54698	0.37236	 -0.19045	0.68766	 -0.02755	0.40164	 0.23009	0.14256	 -0.03661	
0.02475	0.18578	 0.38683	0.51334	 0.25303	0.41980	 -0.39527	0.48672	 0.14187	0.49503	 -0.26529	0.26865	 -0.60465	0.09065	 0.06783	0.37457	 -0.03414	0.20260	 -0.34841	0.16312	 0.17822	0.41801	 0.47169	0.87516	 -0.05315	1.36777	 0.13698	0.99088	 -0.19091	-0.01655	 -0.01826	0.34627	 0.57769	0.37358	 -0.18892	0.69390	 -0.04663	0.41374	 0.22631	0.14089	 -0.02672	
0.02479	0.17537	 0.37895	0.52024	 0.23619	0.41170	 -0.41891	0.49060	 0.13500	0.48790	 -0.26109	0.30733	 -0.60964	0.08507	 0.07017	0.37636	 -0.04749	0.20696	 -0.33351	0.17384	 0.17971	0.41504	 0.47983	0.88386	 -0.06271	1.36147	 0.14003	0.99815	 -0.19659	-0.01963	 -0.01363	0.36604	 0.57995	0.40736	 -0.18916	0.72766	 -0.04794	0.41518	 0.22664	0.15234	 -0.02444	
0.02482	0.17666	 0.38073	0.53932	 0.24721	0.39399	 -0.43072	0.49912	 0.13185	0.48213	 -0.26533	0.30206	 -0.62663	0.07815	 0.07279	0.37739	 -0.02343	0.19885	 -0.30964	0.16220	 0.18164	0.41754	 0.47989	0.88647	 -0.04089	1.36286	 0.11765	0.98151	 -0.19342	-0.01446	 -0.01438	0.34055	 0.58620	0.39662	 -0.17680	0.73849	 -0.03385	0.43479	 0.22777	0.16493	 0.00488	
0.02486	0.16994	 0.40305	0.53496	 0.25395	0.38335	 -0.43403	0.51223	 0.14533	0.47899	 -0.27842	0.30394	 -0.61873	0.06570	 0.07901	0.39208	 -0.02891	0.19383	 -0.30086	0.17478	 0.20195	0.40977	 0.48869	0.88130	 -0.04140	1.39689	 0.11515	0.99471	 -0.20292	-0.01682	 0.00010	0.33740	 0.57252	0.39647	 -0.18312	0.74612	 -0.03214	0.43244	 0.23389	0.16443	 0.01361	
0.02490	0.14738	 0.40981	0.52986	 0.24610	0.38243	 -0.43934	0.51067	 0.14568	0.47264	 -0.28006	0.30284	 -0.61798	0.07185	 0.08596	0.37977	 -0.03292	0.20624	 -0.31169	0.17817	 0.19324	0.41903	 0.48808	0.87827	 -0.04421	1.38276	 0.12099	0.99011	 -0.19196	-0.01714	 -0.01821	0.33526	 0.55427	0.38000	 -0.18818	0.74538	 -0.01881	0.42494	 0.24245	0.18047	 0.01269	
0.02493	0.12879	 0.39701	0.52930	 0.25444	0.36987	 -0.43873	0.50628	 0.15577	0.47398	 -0.28613	0.30589	 -0.60942	0.06702	 0.08133	0.38592	 -0.02977	0.21745	 -0.30324	0.17524	 0.19866	0.41206	 0.49650	0.86671	 -0.04933	1.36635	 0.11691	0.98395	 -0.18751	-0.03358	 -0.03008	0.32797	 0.55232	0.37357	 -0.18827	0.74325	 -0.02224	0.39899	 0.24086	0.15528	 0.01162	
0.02497	0.13632	 0.39308	0.52343	 0.26003	0.36409	 -0.42941	0.48956	 0.14899	0.46877	 -0.28311	0.30894	 -0.61648	0.07831	 0.07443	0.38482	 -0.04609	0.22488	 -0.30938	0.18750	 0.21262	0.41246	 0.49313	0.85825	 -0.06533	1.34259	 0.12639	0.98287	 -0.17379	-0.03334	 -0.03959	0.33116	 0.55686	0.35538	 -0.16901	0.73473	 -0.02015	0.37970	 0.24485	0.16497	 0.00423	
0.00001	0.14719	 0.40416	0.52846	 0.27065	0.33310	 -0.45216	0.48043	 0.12812	0.47298	 -0.25288	0.31753	 -0.61245	0.07925	 0.08744	0.37957	 -0.02460	0.23921	 -0.30641	0.21089	 0.21674	0.40280	 0.48353	0.86492	 -0.05216	0.34307	 0.13528	0.96808	 -0.20065	0.98354	 -0.03072	0.32864	 0.55660	0.33993	 -0.16338	0.75722	 -0.02828	0.35428	 0.26004	0.17731	 0.01369	
0.00005	0.15396	 0.40378	0.53666	 0.24605	0.32002	 -0.46452	0.46097	 0.13386	0.46172	 -0.25367	0.30774	 -0.61185	0.08791	 0.08403	0.37438	 -0.01747	0.23839	 -0.29685	0.20576	 0.22338	0.41745	 0.48100	0.87461	 -0.06082	0.34018	 0.12422	0.97853	 -0.18665	0.99206	 -0.04704	0.31284	 0.55421	0.33562	 -0.15140	0.74537	 -0.04410	0.35392	 0.24928	0.19087	 0.01297	
0.00008	0.13016	 0.38217	0.52704	 0.25454	0.31750	 -0.44187	0.47764	 0.14793	0.47180	 -0.23530	0.29809	 -0.61829	0.09127	 0.08212	0.39128	 0.00141	0.21837	 -0.30813	0.21704	 0.23707	0.41651	 0.49412	0.88066	 -0.06044	0.33476	 0.13757	0.96522	 -0.16018	0.98093	 -0.03365	0.29436	 0.54878	0.33340	 -0.13735	0.75351	 -0.03772	0.37170	 0.25739	0.18561	 0.03258	
0.00012	0.12239	 0.38914	0.52243	 0.26389	0.29556	 -0.44963	0.47087	 0.14182	0.49243	 -0.25262	0.32311	 -0.60243	0.10002	 0.07791	0.39283	 0.01809	0.21808	 -0.30323	0.22336	 0.22574	0.41484	 0.48797	0.88533	 -0.06486	0.32549	 0.13194	0.97572	 -0.15419	0.98338	 -0.03673	0.29917	 0.55616	0.33373	 -0.17056	0.75459	 -0.02115	0.38951	 0.26428	0.19600	 0.02831	
0.00016	0.14063	 0.38298	0.51466	 0.24132	0.27894	 -0.44164	0.47441	 0.14395	0.48404	 -0.26640	0.31325	 -0.59899	0.11896	 0.08901	0.39994	 0.00867	0.23207	 -0.31638	0.22893	 0.21494	0.40465	 0.48071	0.87218	 -0.06592	0.32360	 0.14976	0.97799	 -0.15683	0.97590	 -0.04605	0.30958	 0.56269	0.33218	 -0.15031	0.76440	 -0.00740	0.40581	 0.29971	0.20907	 0.03440	
0.00019	0.16310	 0.39561	0.52618	 0.25065	0.28388	 -0.44617	0.47722	 0.14012	0.47851	 -0.28445	0.31925	 -0.59270	0.10630	 0.10416	0.37427	 0.00251	0.24314	 -0.31829	0.23100	 0.20819	0.41642	 0.49045	0.86105	 -0.07654	0.32297	 0.14273	0.98964	 -0.15532	0.98162	 -0.03488	0.30011	 0.54898	0.32763	 -0.13842	0.75311	 -0.01497	0.38391	 0.29813	0.18261	 0.03776	
0.00023	0.17380	 0.41104	0.52389	 0.23270	0.27416	 -0.44710	0.48895	 0.13317	0.46486	 -0.27854	0.33043	 -0.59836	0.10331	 0.11412	0.37228	 0.00449	0.24512	 -0.31900	0.24155	 0.19833	0.39847	 0.49094	0.86882	 -0.05618	0.34843	 0.15744	0.96831	 -0.13615	0.98548	 -0.02180	0.29011	 0.55761	0.33032	 -0.14345	0.72762	 -0.00439	0.40119	 0.31193	0.17872	 0.03488	
0.00027	0.17305	 0.42218	0.52408	 0.24366	0.27211	 -0.44965	0.48268	 0.14688	0.46975	 -0.26186	0.32352	 -0.62529	0.10376	 0.13086	0.37538	 0.00350	0.25892	 -0.33630	0.23652	 0.19873	0.38206	 0.50108	0.86879	 -0.05008	0.34425	 0.18006	0.98232	 -0.14559	0.96679	 -0.01006	0.27513	 0.54894	0.33169	 -0.14217	0.74792	 -0.00810	0.40922	 0.28069	0.19265	 0.04674	
0.00030	0.17826	 0.41752	0.54028	 0.24980	0.25061	 -0.46094	0.47136	 0.14864	0.48293	 -0.26002	0.33611	 -0.62322	0.06815	 0.14101	0.39662	 0.02247	0.24614	 -0.33083	0.22829	 0.20131	0.37532	 0.49480	0.86064	 -0.05694	0.33367	 0.18911	0.98646	 -0.14792	0.96223	 -0.01178	0.28193	 0.55445	0.31995	 -0.15059	0.75481	 0.00083	0.40983	 0.29066	0.19927	 0.04188	
0.00034	0.15874	 0.41741	0.54094	 0.23592	0.23918	 -0.44216	0.46125	 0.15052	0.48456	 -0.23496	0.34530	 -0.61271	0.06281	 0.11461	0.39200	 0.03242	0.22735	 -0.32884	0.21334	 0.21954	0.37686	 0.50765	0.85505	 -0.03634	0.32828	 0.20331	0.98205	 -0.12522	0.95332	 0.00133	0.27112	 0.56270	0.33204	 -0.14060	0.75444	 0.01352	0.41053	 0.29182	0.19465	 0.02345	
0.00038	0.15797	 0.40033	0.54075	 0.22526	0.26550	 -0.44852	0.44609	 0.14652	0.46228	 -0.24050	0.33352	 -0.62755	0.06025	 0.10473	0.40845	 0.05239	0.23042	 -0.32172	0.22938	 0.22906	0.37968	 0.50211	0.85303	 -0.03699	0.31933	 0.17847	0.97030	 -0.12280	0.94742	 0.01282	0.25710	 0.55671	0.33263	 -0.16575	0.74166	 0.02982	0.40919	 0.30847	0.20909	 0.01898	
0.00041	0.16692	 0.39059	0.54306	 0.23737	0.27272	 -0.44499	0.45208	 0.14956	0.48494	 -0.24773	0.33887	 -0.61729	0.06044	 0.12093	0.41458	 0.04680	0.24830	 -0.30575	0.23271	 0.25200	0.37555	 0.49900	0.85491	 -0.04953	0.34973	 0.18008	0.98590	 -0.13493	0.95117	 0.01035	0.25930	 0.55654	0.34807	 -0.18388	0.74163	 0.01737	0.39416	 0.32205	0.19221	 0.01700	
0.00045	0.15899	 0.38785	0.53058	 0.24394	0.26752	 -0.45359	0.46660	 0.14535	0.49198	 -0.24978	0.33848	 -0.60193	0.03968	 0.08247	0.41007	 0.03254	0.24689	 -0.30184	0.24552	 0.25061	0.36190	 0.50549	0.83950	 -0.06427	0.35229	 0.19103	0.97581	 -0.13329	0.94789	 0.01346	0.25730	 0.54580	0.35302	 -0.20318	0.73412	 0.00281	0.38817	 0.35527	0.21600	 0.02154	
0.00049	0.16196	 0.38477	0.51787	 0.24440	0.28043	 -0.42836	0.46548	 0.14774	0.48919	 -0.24119	0.35126	 -0.61237	0.04208	 0.07441	0.41929	 0.03491	0.23786	 -0.30534	0.24140	 0.29490	0.35200	 0.49843	0.83905	 -0.05476	0.35328	 0.17672	0.96593	 -0.13590	0.94381	 0.01921	0.25102	 0.53703	0.36040	 -0.19367	0.74054	 0.00154	0.38019	 0.34682	0.23149	 0.01323	
0.00052	0.16521	 0.37823	0.51478	 0.24658	0.28832	 -0.42712	0.46669	 0.15130	0.49963	 -0.24673	0.35524	 -0.58839	0.04058	 0.07525	0.41425	 0.02925	0.21750	 -0.29347	0.23434	 0.29270	0.36105	 0.51959	0.83274	 -0.07486	0.35308	 0.16398	0.97842	 -0.13125	0.93291	 0.00305	0.23840	 0.52267	0.33965	 -0.19589	0.74388	 -0.00332	0.40175	 0.34911	0.23988	 0.01726	
0.00056	0.16088	 0.38588	0.51683	 0.24355	0.29596	 -0.40337	0.46598	 0.13597	0.50781	 -0.25279	0.36481	 -0.58058	0.04000	 0.08574	0.39538	 0.03002	0.22153	 -0.30204	0.24342	 0.27553	0.36636	 0.51505	0.84326	 -0.06427	0.33768	 0.15891	0.98357	 -0.12844	0.94743	 0.01625	0.24908	 0.50700	0.34163	 -0.20885	0.74705	 0.01237	0.39928	 0.33986	0.22696	 0.00899	
0.00060	0.15795	 0.39074	0.52630	 0.24018	0.28035	 -0.39911	0.44954	 0.15331	0.51005	 -0.23917	0.36290	 -0.56092	0.05544	 0.07607	0.37264	 0.04993	0.20364	 -0.29999	0.24443	 0.28849	0.38527	 0.52817	0.83631	 -0.07223	0.34452	 0.16290	0.99896	 -0.10334	0.94936	 0.01764	0.24985	 0.51590	0.33687	 -0.20864	0.74953	 0.01408	0.41785	 0.35156	0.23000	 0.00925	
0.00063	0.15547	 0.39188	0.53414	 0.23653	0.28455	 -0.40877	0.45876	 0.13759	0.51703	 -0.23550	0.35573	 -0.55862	0.05014	 0.08468	0.36596	 0.04118	0.20254	 -0.29250	0.23949	 0.27721	0.38532	 0.55106	0.84539	 -0.07776	0.33837	 0.15093	0.98921	 -0.10727	0.96008	 0.02520	0.25909	 0.52913	0.32905	 -0.20301	0.74541	 0.01072	0.41083	 0.35779	0.21542	 0.02240	
0.00067	0.15159	 0.38885	0.54238	 0.23119	0.27824	 -0.41243	0.44483	 0.12440	0.52182	 -0.22047	0.35578	 -0.57118	0.05964	 0.07366	0.37828	 0.04581	0.19177	 -0.30758	0.24124	 0.28320	0.38722	 0.54018	0.84906	 -0.08475	0.34362	 0.16014	0.99460	 -0.09856	0.96454	 0.03777	0.24732	 0.51789	0.31609	 -0.20697	0.75266	 0.02088	0.42044	 0.34974	0.19523	 0.01896	
0.00071	0.16111	 0.37973	0.51937	 0.21775	0.27261	 -0.42004	0.43061	 0.11122	0.52873	 -0.24813	0.34146	 -0.54894	0.08018	 0.07620	0.36433	 0.03584	0.20424	 -0.29230	0.23842	 0.30035	0.38422	 0.55134	0.84760	 -0.06582	0.32542	 0.20234	0.98119	 -0.10930	0.95990	 0.00956	0.24853	 0.51025	0.33385	 -0.19436	0.75313	 0.01241	0.44092	 0.35370	0.20799	 0.01243	
0.00074	0.13846	 0.36309	0.51631	 0.21556	0.26110	 -0.41498	0.44075	 0.11828	0.52548	 -0.26681	0.35126	 -0.54967	0.08318	 0.07856	0.35989	 0.02578	0.18129	 -0.29427	0.24512	 0.28753	0.36140	 0.55768	0.84388	 -0.06502	0.31677	 0.20212	0.99308	 -0.12601	0.97458	 0.02018	0.25742	 0.49645	0.35307	 -0.17783	0.76451	 0.00285	0.43983	 0.38225	0.19393	 -0.00780	
0.00078	0.13853	 0.36171	0.51687	 0.22391	0.25237	 -0.42178	0.45344	 0.13278	0.52449	 -0.25909	0.35577	 -0.52639	0.08964	 0.06904	0.35616	 0.00670	0.18472	 -0.28668	0.22021	 0.27220	0.36192	 0.54731	0.83690	 -0.07840	0.30953	 0.19552	0.97144	 -0.13545	0.99065	 0.03270	0.25883	 0.49661	0.35445	 -0.18023	0.76902	 0.00031	0.43577	 0.37719	0.20822	 -0.00337	
0.00082	0.13100	 0.33227	0.51716	 0.23250	0.26197	 -0.43417	0.45439	 0.12706	0.51717	 -0.25192	0.35557	 -0.50012	0.08855	 0.08215	0.34418	 -0.01081	0.19809	 -0.31110	0.22970	 0.26849	0.36533	 0.54407	0.85253	 -0.08271	0.30718	 0.19536	0.95661	 -0.13121	1.00283	 0.01908	0.25934	 0.50074	0.36011	 -0.16241	0.75842	 0.00465	0.41483	 0.36999	0.20791	 -0.00305	
0.00085	0.11339	 0.31978	0.51267	 0.24703	0.26751	 -0.43494	0.47382	 0.13155	0.50728	 -0.24526	0.36091	 -0.53181	0.09923	 0.06633	0.37011	 -0.02180	0.19138	 -0.31933	0.24896	 0.27610	0.36562	 0.55542	0.86072	 -0.07980	0.31873	 0.17746	0.95705	 -0.14576	1.00734	 0.01548	0.24948	 0.49087	0.37271	 -0.17923	0.75232	 0.01111	0.42068	 0.37050	0.22096	 -0.00217	
0.00089	0.12995	 0.31824	0.51114	 0.25212	0.27861	 -0.40627	0.50359	 0.13664	0.51438	 -0.22505	0.35048	 -0.52948	0.10450	 0.07590	0.37530	 -0.00477	0.20809	 -0.33194	0.23475	 0.28250	0.35851	 0.55167	0.85225	 -0.07590	0.32778	 0.18909	0.97143	 -0.12890	1.01468	 0.01761	0.26226	 0.49218	0.38951	 -0.18560	0.75596	 -0.01069	0.43384	 0.36463	0.21113	 -0.01145	
0.00093	0.12804	 0.30731	0.49451	 0.24336	0.27916	 -0.41572	0.49410	 0.13912	0.51620	 -0.22052	0.34110	 -0.53916	0.11637	 0.07254	0.37680	 -0.00291	0.20107	 -0.30465	0.23983	 0.29234	0.36389	 0.55165	0.84614	 -0.08156	0.32893	 0.19910	0.97732	 -0.12827	1.01867	 0.01981	0.26828	 0.50496	0.38292	 -0.16850	0.74983	 -0.00651	0.41703	 0.39054	0.21924	 -0.00940	
0.00096	0.13124	 0.32114	0.49350	 0.24293	0.28626	 -0.40419	0.50831	 0.13183	0.50842	 -0.21893	0.34593	 -0.54167	0.13102	 0.06656	0.38151	 -0.01278	0.21189	 -0.29142	0.26047	 0.31518	0.37858	 0.56624	0.83870	 -0.07261	0.33261	 0.20229	0.96364	 -0.12114	1.00795	 0.03863	0.28141	 0.49841	0.39442	 -0.17011	0.73778	 -0.00021	0.39630	 0.40697	0.21804	 -0.00729	
0.00100	0.12364	 0.32533	0.47856	 0.23895	0.28239	 -0.38711	0.48258	 0.13802	0.52711	 -0.21718	0.34775	 -0.56319	0.14186	 0.07458	0.38937	 0.00320	0.22641	 -0.29879	0.27029	 0.31006	0.37519	 0.57198	0.84581	 -0.07311	0.32867	 0.20178	0.95411	 -0.14340	1.02884	 0.03807	0.28840	 0.51225	0.38523	 -0.18295	0.76735	 0.01648	0.37514	 0.39174	0.22828	 -0.00512	
0.00104	0.12552	 0.32344	0.48950	 0.24821	0.26868	 -0.38557	0.48066	 0.14177	0.50951	 -0.21232	0.31736	 -0.54529	0.15579	 0.08304	0.39247	 0.01926	0.24016	 -0.28632	0.26826	 0.28238	0.37172	 0.57785	0.84671	 -0.07974	0.33405	 0.20325	0.96285	 -0.14352	1.05084	 0.05613	0.28100	 0.49468	0.39325	 -0.17811	0.74462	 0.01668	0.36773	 0.39417	0.23015	 0.00630	
0.00107	0.14559	 0.31714	0.49834	 0.27251	0.25623	 -0.40438	0.45806	 0.14980	0.50163	 -0.21825	0.32352	 -0.55390	0.15794	 0.08468	0.37945	 0.00950	0.23913	 -0.27673	0.26916	 0.29258	0.37466	 0.56260	0.85711	 -0.09524	0.33512	 0.19405	0.95289	 -0.13212	1.05464	 0.08035	0.28445	 0.48005	0.38622	 -0.18522	0.74603	 0.02473	0.36090	 0.38544	0.23103	 0.00931	
0.00111	0.12999	 0.30335	0.49638	 0.27453	0.24890	 -0.40188	0.45397	 0.15146	0.50269	 -0.21944	0.32391	 -0.55957	0.15534	 0.09088	0.38046	 0.01367	0.23624	 -0.29196	0.25256	 0.29136	0.37296	 0.54319	0.85162	 -0.08863	0.35417	 0.17894	0.96088	 -0.11345	1.04329	 0.07749	0.27325	 0.48862	0.36263	 -0.19417	0.76219	 0.01840	0.35556	 0.39371	0.25297	 0.01568	
0.00115	0.11712	 0.29287	0.48248	 0.26764	0.23794	 -0.42826	0.45151	 0.14154	0.51196	 -0.22836	0.32348	 -0.55484	0.13875	 0.10522	0.38865	 0.00995	0.22367	 -0.28504	0.25968	 0.29164	0.37494	 0.53611	0.85492	 -0.08215	0.34815	 0.19331	0.96660	 -0.10585	1.05062	 0.05278	0.26458	 0.49230	0.37712	 -0.15572	0.77692	 0.00546	0.36905	 0.38913	0.24601	 0.00609	
0.00118	0.11689	 0.29723	0.47192	 0.26862	0.25339	 -0.44578	0.45018	 0.15735	0.49818	 -0.22107	0.31247	 -0.56146	0.12890	 0.11727	0.37372	 -0.00853	0.23365	 -0.27245	0.25623	 0.28278	0.36405	 0.53479	0.86512	 -0.09165	0.34368	 0.19792	0.97014	 -0.09347	1.04276	 0.05053	0.27414	 0.47459	0.36349	 -0.14052	0.79388	 -0.00941	0.38769	 0.38270	0.24821	 -0.00103	
0.00122	0.10514	 0.29404	0.48168	 0.27091	0.22988	 -0.43766	0.45988	 0.15938	0.50561	 -0.21491	0.32676	 -0.55404	0.13942	 0.10950	0.36157	 -0.01513	0.25266	 -0.24997	0.24446	 0.27287	0.37663	 0.56955	0.87146	 -0.08905	0.36011	 0.18408	0.99326	 -0.09562	1.06394	 0.04223	0.29173	 0.48064	0.36792	 -0.14848	0.78094	 -0.01783	0.37059	 0.39899	0.23415	 -0.00896	
0.00126	0.10936	 0.26506	0.45921	 0.26343	0.22951	 -0.43549	0.45670	 0.12577	0.48689	 -0.22171	0.33024	 -0.56084	0.13319	 0.13059	0.35086	 -0.01144	0.24782	 -0.24526	0.24100	 0.27443	0.37129	 0.54858	0.88176	 -0.08680	0.36233	 0.17610	0.99141	 -0.08771	1.05742	 0.04972	0.27509	 0.47827	0.36043	 -0.12562	0.77739	 -0.00858	0.36980	 0.38192	0.24868	 -0.01506	
0.00129	0.10397	 0.27660	0.45872	 0.26733	0.23938	 -0.43860	0.45399	 0.13794	0.49726	 -0.25298	0.32945	 -0.53840	0.14384	 0.11932	0.34910	 -0.00531	0.26350	 -0.25732	0.24034	 0.28269	0.35743	 0.55991	0.88023	 -0.08142	0.35309	 0.18475	0.99918	 -0.06194	1.06153	 0.05079	0.28474	 0.47166	0.35503	 -0.13377	0.76878	 -0.01368	0.37944	 0.39631	0.23812	 -0.01364	
0.00133	0.09215	 0.26421	0.45161	 0.26603	0.25546	 -0.43492	0.43989	 0.13645	0.49477	 -0.24355	0.32967	 -0.54701	0.14874	 0.11395	0.35066	 -0.00992	0.27368	 -0.24605	0.23760	 0.28572	0.35763	 0.56384	0.88758	 -0.07435	0.35183	 0.19204	0.99238	 -0.06069	1.05647	 0.05805	0.29426	 0.47658	0.36529	 -0.14223	0.76742	 -0.01086	0.38246	 0.39981	0.24652	 -0.00798	
0.00137	0.07167	 0.25513	0.44411	 0.25888	0.26673	 -0.44819	0.45571	 0.11345	0.48757	 -0.24005	0.34048	 -0.54828	0.13237	 0.10646	0.36357	 -0.00745	0.28954	 -0.24273	0.26053	 0.29756	0.37334	 0.55090	0.87444	 -0.08099	0.36855	 0.17927	0.99859	 -0.06128	1.04668	 0.05473	0.27942	 0.49040	0.37135	 -0.12923	0.76858	 -0.01863	0.38781	 0.40177	0.23988	 -0.02749	
0.00140	0.07549	 0.24113	0.42926	 0.25117	0.28472	 -0.45196	0.45356	 0.11339	0.48097	 -0.23124	0.35681	 -0.55287	0.14713	 0.10243	0.35373	 -0.01426	0.26642	 -0.24082	0.26761	 0.28408	0.38661	 0.55179	0.87360	 -0.09114	0.37046	 0.16983	0.99619	 -0.06254	1.02970	 0.05896	0.28048	 0.48760	0.36992	 -0.13127	0.75485	 -0.00879	0.40867	 0.40408	0.22975	 -0.03598	
0.00144	0.06481	 0.24744	0.43515	 0.26195	0.27752	 -0.44795	0.47432	 0.11347	0.47921	 -0.23198	0.35508	 -0.55660	0.14339	 0.10595	0.35977	 -0.00370	0.28026	 -0.23728	0.27966	 0.29662	0.35432	 0.55772	0.88471	 -0.07943	0.35317	 0.18483	0.99650	 -0.07840	1.01524	 0.04655	0.28575	 0.48381	0.36978	 -0.11837	0.75496	 0.00040	0.40818	 0.40035	0.23933	 -0.03800	
0.00148	0.05363	 0.26864	0.43811	 0.26705	0.27786	 -0.45541	0.49797	 0.11529	0.46407	 -0.22226	0.36098	 -0.58172	0.16074	 0.07960	0.38266	 -0.00172	0.29388	 -0.24552	0.27576	 0.26556	0.33746	 0.55852	0.88034	 -0.05602	0.36459	 0.17681	0.99043	 -0.07150	1.00897	 0.05694	0.27729	 0.47140	0.35415	 -0.12190	0.75306	 -0.00692	0.39451	 0.39595	0.23103	 -0.04425	
0.00151	0.03431	 0.27862	0.43126	 0.26519	0.27428	 -0.43983	0.49513	 0.10110	0.44615	 -0.22216	0.35727	 -0.59613	0.13171	 0.08675	0.38088	 -0.01689	0.27575	 -0.23175	0.28041	 0.27933	0.35529	 0.55653	0.86809	 -0.04712	0.34524	 0.19675	0.99470	 -0.08840	1.01908	 0.06193	0.27804	 0.47480	0.35898	 -0.12672	0.74592	 -0.00499	0.40362	 0.40870	0.22303	 -0.06143	
0.00155	0.03255	 0.27329	0.41627	 0.26725	0.27142	 -0.43741	0.51046	 0.10814	0.45800	 -0.22366	0.36020	 -0.59841	0.13105	 0.06382	0.36821	 -0.01811	0.27823	 -0.22939	0.27385	 0.29744	0.35788	 0.54204	0.87169	 -0.03908	0.35410	 0.17912	0.99792	 -0.07569	1.02574	 0.06412	0.26128	 0.46655	0.36448	 -0.13402	0.75757	 -0.00161	0.40876	 0.38507	0.23284	 -0.06683	
