#time	 xpos	 ypos
0.00776	0.70379	 0.00871	
0.00782	0.71277	 0.01991	
0.00787	0.69541	 0.00843	
0.00792	0.68188	 -0.01418	
0.00797	0.67129	 0.00983	
0.00803	0.66405	 0.01970	
0.00808	0.66687	 0.01089	
0.00813	0.67685	 0.00931	
0.00818	0.68657	 0.01250	
0.00824	0.68076	 0.01782	
0.00829	0.67616	 0.01519	
0.00834	0.66270	 0.01839	
0.00839	0.65725	 0.03376	
0.00845	0.65557	 0.04012	
0.00850	0.67838	 0.01992	
0.00855	0.69332	 0.01086	
0.00860	0.69656	 0.02562	
0.00866	0.71289	 0.01441	
0.00871	0.69120	 0.01943	
0.00876	0.66387	 0.00416	
0.00882	0.64064	 0.01627	
0.00887	0.64177	 0.01767	
0.00892	0.65108	 0.02230	
0.00897	0.64190	 0.04168	
0.00903	0.64492	 0.04837	
0.00908	0.64464	 0.06941	
0.00913	0.64044	 0.07293	
0.00918	0.63259	 0.07242	
0.00924	0.63064	 0.07064	
0.00929	0.63198	 0.05818	
0.00934	0.61294	 0.05991	
0.00939	0.62906	 0.05810	
0.00945	0.63376	 0.04697	
0.00950	0.63705	 0.05379	
0.00955	0.62723	 0.05840	
0.00960	0.64742	 0.03716	
0.00966	0.63133	 0.04098	
0.00971	0.63155	 0.04770	
0.00976	0.61829	 0.04398	
0.00981	0.62207	 0.05171	
0.00987	0.63448	 0.07681	
0.00992	0.65379	 0.06703	
0.00997	0.65641	 0.06145	
0.01002	0.65578	 0.02689	
0.01008	0.67210	 0.02495	
0.01013	0.69466	 0.01212	
0.01018	0.69519	 -0.00996	
0.01023	0.70068	 -0.00693	
0.01029	0.70962	 -0.00184	
0.01034	0.72903	 0.02423	
0.01039	0.72955	 0.03138	
0.01044	0.73087	 0.04621	
0.01050	0.74966	 0.04825	
0.01055	0.77115	 0.03636	
0.01060	0.75506	 0.03303	
0.01065	0.76589	 0.03603	
0.01071	0.75518	 0.04611	
0.01076	0.74310	 0.04720	
0.01081	0.77040	 0.02561	
0.01086	0.76383	 0.02718	
0.01092	0.76026	 0.03760	
0.01097	0.75911	 0.04003	
0.01102	0.74526	 0.04055	
0.01107	0.74620	 0.04354	
0.01113	0.75178	 0.05081	
0.01118	0.69843	 0.04456	
0.01123	0.71173	 0.04265	
0.01128	0.71652	 0.04486	
0.01134	0.71067	 0.02759	
0.01139	0.73513	 0.04874	
0.01144	0.73130	 0.03734	
0.01149	0.74004	 0.04419	
0.01155	0.75158	 0.04644	
0.01160	0.76750	 0.01855	
0.01165	0.77368	 0.00804	
0.01170	0.78155	 -0.00205	
0.01176	0.79737	 -0.00651	
0.01181	0.80246	 -0.02148	
0.01186	0.79802	 -0.01455	
0.01191	0.80559	 -0.01527	
0.01197	0.78672	 -0.01979	
0.01202	0.78269	 -0.02004	
0.01207	0.80066	 -0.03604	
0.01212	0.79509	 -0.01618	
0.01218	0.79124	 -0.00122	
0.01223	0.79533	 -0.01190	
0.01228	0.80002	 -0.00754	
0.01233	0.79921	 0.00781	
0.01239	0.79074	 0.00051	
0.01244	0.77201	 0.02874	
0.01249	0.77518	 0.04201	
0.01254	0.78179	 0.03841	
0.01260	0.77263	 0.04284	
0.01265	0.78761	 0.05127	
0.01270	0.79257	 0.05209	
0.01275	0.78044	 0.04510	
0.01281	0.76921	 0.03315	
0.01286	0.74919	 0.02964	
0.01291	0.71892	 0.04230	
0.01296	0.70873	 0.05203	
0.01302	0.72169	 0.04787	
