#time	 xpos	 ypos
0.01580	0.85937	 0.24939	
0.01585	0.86226	 0.26184	
0.01590	0.85334	 0.26838	
0.01596	0.87675	 0.25471	
0.01601	0.86867	 0.26554	
0.01606	0.89660	 0.28382	
0.01611	0.90319	 0.29734	
0.01617	0.89166	 0.29951	
0.01622	0.88659	 0.31036	
0.01627	0.88790	 0.29557	
0.01632	0.87963	 0.28597	
0.01638	0.88069	 0.28068	
0.01643	0.88885	 0.27624	
0.01648	0.88491	 0.27853	
0.01653	0.88265	 0.27560	
0.01659	0.86578	 0.27055	
0.01664	0.85731	 0.26187	
0.01669	0.88059	 0.27731	
0.01674	0.88919	 0.26478	
0.01680	0.90637	 0.24957	
0.01685	0.90608	 0.24550	
0.01690	0.93138	 0.25141	
0.01695	0.93673	 0.25102	
0.01701	0.94745	 0.26210	
0.01706	0.93208	 0.27485	
0.01711	0.94035	 0.28144	
0.01716	0.94648	 0.29421	
0.01722	0.93123	 0.27788	
0.01727	0.93612	 0.28629	
0.01732	0.93837	 0.27588	
0.01737	0.94663	 0.28050	
0.01743	0.93678	 0.25650	
0.01748	0.94210	 0.26041	
0.01753	0.91925	 0.23106	
0.01758	0.94450	 0.24280	
0.01764	0.94720	 0.26383	
0.01769	0.93113	 0.25077	
0.01774	0.94969	 0.25192	
0.01779	0.94071	 0.26517	
0.01785	0.93770	 0.25473	
0.01790	0.93803	 0.27010	
0.01795	0.94789	 0.27858	
0.01800	0.94456	 0.26662	
0.01806	0.94134	 0.27743	
0.01811	0.92163	 0.29178	
0.01816	0.94235	 0.29638	
0.01821	0.94464	 0.29745	
0.01827	0.94628	 0.29430	
0.01832	0.92239	 0.26098	
0.01837	0.93614	 0.24996	
0.01842	0.94055	 0.24508	
0.01848	0.94481	 0.20913	
0.01853	0.92799	 0.21897	
0.01858	0.92932	 0.22352	
0.01863	0.92129	 0.24259	
0.01869	0.90467	 0.23565	
0.01874	0.89885	 0.23047	
0.01879	0.88635	 0.24795	
0.01884	0.88483	 0.23838	
0.01890	0.88055	 0.25266	
0.01895	0.88704	 0.25321	
0.01900	0.90381	 0.23069	
0.01905	0.89049	 0.22143	
0.01911	0.89883	 0.22828	
0.01916	0.90994	 0.21729	
0.01921	0.92951	 0.20952	
0.01926	0.93873	 0.20682	
0.01932	0.94858	 0.20353	
0.01937	0.94571	 0.19937	
0.01942	0.92638	 0.21163	
0.01947	0.93103	 0.22735	
0.01953	0.90724	 0.23748	
0.01958	0.93234	 0.25634	
0.01963	0.91686	 0.24066	
0.01968	0.91305	 0.23380	
0.01974	0.90565	 0.24912	
0.01979	0.91716	 0.26046	
0.01984	0.91874	 0.28452	
0.01989	0.90186	 0.29914	
0.01995	0.89726	 0.28746	
0.02000	0.90954	 0.25738	
0.02005	0.89301	 0.24806	
0.02010	0.89282	 0.25461	
0.02016	0.88653	 0.26519	
0.02021	0.88600	 0.25022	
0.02026	0.87390	 0.24401	
0.02031	0.88093	 0.23827	
0.02037	0.89894	 0.25787	
0.02042	0.88220	 0.24783	
0.02047	0.88818	 0.26873	
0.02052	0.90871	 0.26843	
0.02058	0.90636	 0.25566	
0.02063	0.90692	 0.27538	
0.02068	0.89546	 0.26718	
0.02073	0.89681	 0.25323	
0.02079	0.88618	 0.25196	
0.02084	0.90375	 0.25534	
0.02089	0.90644	 0.24234	
0.02094	0.91345	 0.24373	
0.02100	0.90857	 0.24230	
0.02105	0.86081	 0.22758	
0.02110	0.85670	 0.24675	
0.02115	0.85925	 0.24705	
0.02120	0.85158	 0.23792	
0.02126	0.82057	 0.21747	
0.02131	0.85071	 0.20797	
0.02136	0.83539	 0.20340	
0.02141	0.84538	 0.19883	
0.02147	0.84902	 0.21298	
0.02152	0.84371	 0.20297	
0.02157	0.83498	 0.20595	
