#time	 xpos	 ypos
0.01192	0.83650	 -0.93246	0.90760	 0.34750	0.92909	 1.04264	
0.01197	0.85284	 -0.90941	0.90922	 0.33104	0.93949	 1.03760	
0.01202	0.84280	 -0.91133	0.91703	 0.31481	0.94579	 1.04139	
0.01208	0.84389	 -0.87739	0.88954	 0.30334	0.94153	 1.01600	
0.01213	0.84212	 -0.88450	0.88114	 0.28046	0.93980	 1.02041	
0.01218	0.85170	 -0.87444	0.88374	 0.26737	0.94734	 1.02130	
0.01223	0.85086	 -0.87950	0.87522	 0.24292	0.93902	 1.03370	
0.01229	0.86567	 -0.88000	0.91384	 0.24772	0.90582	 1.03000	
0.01234	0.88567	 -0.88511	0.93009	 0.27988	0.92428	 1.03399	
0.01239	0.88856	 -0.88032	0.94324	 0.27983	0.92889	 1.03800	
0.01244	0.88795	 -0.87945	0.91519	 0.30873	0.92124	 1.02824	
0.01250	0.86817	 -0.87562	0.91170	 0.32014	0.89538	 1.02919	
0.01255	0.85799	 -0.88168	0.89841	 0.33336	0.87195	 1.03045	
0.01260	0.84760	 -0.89181	0.90477	 0.32133	0.87049	 1.02799	
0.01265	0.86354	 -0.91631	0.88862	 0.33178	0.87605	 1.04151	
0.01271	0.87434	 -0.91129	0.88656	 0.36437	0.86861	 1.01925	
0.01276	0.86375	 -0.92663	0.89851	 0.35412	0.87343	 1.02737	
0.01281	0.87658	 -0.93008	0.91265	 0.35163	0.85067	 1.01767	
0.01286	0.88549	 -0.95118	0.90690	 0.36897	0.86297	 1.04218	
0.01292	0.88744	 -0.97044	0.90909	 0.38233	0.87372	 1.03264	
0.01297	0.91872	 -0.99783	0.90592	 0.39055	0.84475	 1.02313	
0.01302	0.93187	 -0.99792	0.89361	 0.38244	0.85016	 1.03859	
0.01307	0.93332	 -0.98241	0.89010	 0.40785	0.81893	 1.02346	
0.01313	0.94522	 -0.98150	0.90512	 0.38667	0.78707	 1.04148	
0.01318	0.94233	 -0.99132	0.91145	 0.39474	0.79521	 1.02393	
0.01323	0.93894	 -0.97637	0.92032	 0.42687	0.77967	 1.02625	
0.01328	0.94639	 -0.97262	0.89891	 0.45547	0.77485	 1.03042	
0.01334	0.93593	 -0.97443	0.87326	 0.44011	0.75770	 1.03872	
0.01339	0.94804	 -0.99210	0.88775	 0.43868	0.75219	 1.03536	
0.01344	0.94702	 -1.00371	0.88437	 0.45003	0.74623	 1.03267	
0.01349	0.94088	 -0.99252	0.90454	 0.42361	0.74445	 1.03541	
0.01355	0.94844	 -0.97847	0.88424	 0.41296	0.74529	 1.03627	
0.01360	0.94692	 -0.95059	0.87829	 0.41595	0.75033	 1.03540	
0.01365	0.93107	 -0.95020	0.87858	 0.40536	0.76238	 1.04355	
0.01370	0.92522	 -0.95426	0.88091	 0.42221	0.77816	 1.01492	
0.01376	0.93510	 -0.92488	0.87129	 0.42058	0.76173	 0.99928	
0.01381	0.92640	 -0.91012	0.88456	 0.41312	0.74314	 1.00044	
0.01386	0.93614	 -0.91036	0.89287	 0.40916	0.72584	 1.00347	
0.01391	0.93234	 -0.92599	0.89554	 0.42918	0.74976	 1.00692	
0.01397	0.94655	 -0.90809	0.89626	 0.44058	0.75605	 0.98473	
0.01402	0.93150	 -0.90640	0.91197	 0.44997	0.78973	 0.96879	
0.01407	0.94495	 -0.91286	0.91455	 0.46638	0.77032	 0.99180	
0.01412	0.91777	 -0.92202	0.92564	 0.46231	0.75997	 0.99898	
0.01418	0.94004	 -0.91829	0.92157	 0.46672	0.78412	 0.99696	
0.01423	0.93672	 -0.91636	0.89977	 0.47199	0.78351	 0.97984	
0.01428	0.92435	 -0.90927	0.91805	 0.46270	0.77039	 0.99763	
0.01433	0.91573	 -0.92112	0.91194	 0.45422	0.77887	 0.98389	
0.01439	0.93805	 -0.91754	0.94587	 0.44840	0.78270	 0.98375	
0.01444	0.92493	 -0.93264	0.94451	 0.45426	0.78601	 0.95806	
0.01449	0.92182	 -0.94413	0.94188	 0.42738	0.77178	 0.96779	
0.01454	0.92474	 -0.95430	0.93164	 0.45192	0.74953	 0.97873	
0.01460	0.92653	 -0.96333	0.93711	 0.45311	0.75245	 0.98817	
0.01465	0.92054	 -0.95338	0.92257	 0.48736	0.75124	 1.00457	
0.01470	0.92596	 -0.98080	0.89729	 0.49860	0.76731	 0.99595	
0.01475	0.93900	 -0.97849	0.91947	 0.47618	0.76289	 0.99232	
0.01481	0.94127	 -0.97390	0.91416	 0.48008	0.78306	 0.99404	
0.01486	0.94749	 -0.96602	0.91939	 0.48594	0.79107	 1.00939	
0.01491	0.94104	 -0.95576	0.91219	 0.47510	0.80946	 0.99462	
0.01496	0.93429	 -0.97794	0.90981	 0.45585	0.81184	 0.98453	
0.01502	0.94189	 -0.99262	0.88097	 0.42854	0.82921	 0.98272	
0.01507	0.94720	 -0.98313	0.87494	 0.43899	0.84670	 0.96221	
0.01512	0.92298	 -0.99082	0.87940	 0.43263	0.85022	 0.97497	
0.01517	0.93934	 -0.98246	0.87852	 0.40296	0.85168	 0.97631	
0.01523	0.93442	 -0.98274	0.87374	 0.41477	0.85656	 0.98073	
0.01528	0.93006	 -0.98181	0.87646	 0.39528	0.85670	 1.00083	
0.01533	0.93922	 -0.96363	0.89401	 0.41915	0.85282	 1.02019	
0.01538	0.93654	 -0.94509	0.89455	 0.41766	0.84709	 1.02016	
0.01544	0.93137	 -0.93232	0.90784	 0.39529	0.87330	 1.01897	
0.01549	0.90321	 -0.91595	0.89120	 0.37288	0.90441	 1.00898	
0.01554	0.89330	 -0.91192	0.91691	 0.34988	0.89522	 1.00866	
0.01559	0.89997	 -0.91212	0.91120	 0.34709	0.89223	 1.01170	
0.01565	0.90875	 -0.91387	0.90525	 0.35880	0.89720	 1.02767	
0.01570	0.89856	 -0.93457	0.92094	 0.36543	0.90399	 1.01202	
0.01575	0.88988	 -0.94494	0.91499	 0.36497	0.90833	 1.01355	
0.01580	0.86518	 -0.93894	0.91917	 0.37621	0.90847	 1.02731	
0.01586	0.85546	 -0.93395	0.91053	 0.37537	0.93901	 1.03454	
0.01591	0.85412	 -0.94805	0.92328	 0.36870	0.94842	 1.03154	
